定制	0.004803913402180451
用于	0.004800145822246551
可编程	0.0047914122775344955
封面	0.0047911547451185655
框架	0.004787352957851773
火箭	0.004773914260808064
所有	0.0047602978915310245
必应	0.004752037668016193
原子	0.004725820826598364
测试	0.004724276449396017
患者	0.004720419739720731
解锁	0.004683024165289598
斩获	0.004660431949921507
官方	0.0046506352963728
俄罗斯	0.004637792575347435
演讲	0.0046274032957721225
行业	0.004601008059307609
张朝阳	0.004572198755639098
设计	0.004566738751350905
精准	0.004565477866520697
隐私	0.0045096207257242
自学	0.004493627569207634
校友	0.004484902592043294
银河系	0.004437867187441131
成果	0.004437260505897711
国际	0.004435143486087747
张勇	0.0044128735962571265
颠覆	0.0043973757236619015
机器	0.00439002662075849
本科	0.004375198134383211
作者	0.004365716944870693
实验室	0.004360540875882012
电池	0.0043486764803759405
放弃	0.004336439439253078
小鼠	0.004310890584648434
质量	0.004309312918046765
电脑	0.004292751885349913
难题	0.004287445710520532
里程碑	0.004287401912218458
大战	0.004282187774314633
复旦	0.004250912889077089
最高	0.004246677910964223
网易	0.004235689355019416
运行	0.00423564838529125
挤爆	0.00423103870554408
文心	0.00423103870554408
操控	0.0042310344395356525
引力	0.004217326335100388
底层	0.004193138862158143
上架	0.004188828198091382
程序	0.004185947316539701
任务	0.004181368538385524
人造	0.004170076803678427
史诗	0.004168032492096175
细节	0.004167793865500289
打造	0.004162095602666281
快递	0.004143384549739735
日本	0.004136283992547302
生成式	0.004135960767049492
平台	0.004127466238486326
捐赠	0.004110322658906057
造出	0.004079701710832025
引擎	0.004075273094089069
刷新	0.004065223867763364
树莓	0.004062212588449144
挖矿	0.004062212588449144
包揽	0.004024537126588449
泄露	0.004023887863992399
加持	0.004001955939089482
首颗	0.004001955939089482
无需	0.003997164606201769
无法	0.0039970318018730895
无人机	0.003987516487618773
视觉	0.003987149217957531
恢复	0.003973372224933488
服务	0.003972515522897628
起诉	0.00397043713466909
造假	0.003964559431037759
商店	0.003956928264579031
小伙	0.003953542225766339
PC	0.003951009667983145
马化腾	0.003951009667983145
显卡	0.003951009667983145
QQ	0.003951009667983145
罗永浩	0.003951009667983145
重新	0.003936037275672974
键盘	0.003932351903371065
动嘴	0.003906878000594894
学会	0.003904430778392134
人脑	0.00388830921351731
改变	0.0038843435914607946
恒星	0.003872576770980748
编辑器	0.003867951111162522
开启	0.0038549091602478724
售价	0.0038527443321093938
第一	0.0038465369632504336
账号	0.003840166680157812
成为	0.00383569792478559
首张	0.0038331298220275964
行走	0.0038123164049987607
充电	0.0038083724799016774
改进	0.0037858159230017355
解读	0.003780508451159217
教授	0.003780191487631166
存在	0.0037763462669833927
数学家	0.003767607299335702
超级	0.003763982092276295
有望	0.003760518704803768
不是	0.003757557772420061
波士顿	0.003754644838717673
狂飙	0.003751299713447079
找到	0.0037422869174320414
最快	0.003740181768791209
分享	0.003735896998324382
发布会	0.0037350444704155996
嫦娥	0.0037254712589399317
突发	0.0037041244810584154
大牛	0.0036991249941006363
记忆	0.003698914623257044
科学	0.0036867254494852516
数据库	0.003683826749677766
病毒	0.0036772223253011653
击败	0.0036682085341353384
自制	0.003667188767714616
全部	0.0036645163491051806
全职	0.003657759004511278
围观	0.0036538179982772865
来自	0.003650497581022887
直呼	0.003638868344740973
不要	0.00363847712310171
暴雪	0.0036383241556514918
还是	0.003621303938012063
关闭	0.0036193375953532184
只有	0.003608454263637115
照片	0.003593066821095596
网络	0.003591369320098323
复现	0.0035879220736346356
引发	0.0035777907334702133
定义	0.0035662969422639015
字长	0.0035578562128397917
癌症	0.0035476624278815176
现实	0.0035476212347541934
爆炸	0.003547273222749732
下载	0.003543786140211518
顶级	0.0035376103330868377
打字	0.00351733656581013
脑细胞	0.00351733656581013
万元	0.0035133538604180782
退役	0.003505154610332149
这么	0.003503750065825828
比亚迪	0.0035033225864248532
享年	0.0034928441351069982
亚马逊	0.0034928441351069982
空间	0.0034886318953647856
企业	0.0034882030777080063
通义	0.0034812465742377926
参数	0.003467697781868958
证明	0.003457102047455176
抄袭	0.0034487124677187475
全员	0.0034487124677187475
读懂	0.0034487124677187475
输出	0.0034463093925439976
惊艳	0.0034286762380897296
汽车	0.003423225510917954
神秘	0.0034131861017053624
效率	0.0034061165365297857
重写	0.0034007303112616708
竞赛	0.0033835621889614143
纠缠	0.0033767784451747503
独家	0.0033754349619928943
提示	0.0033709786382037513
每天	0.003364574345396183
研发	0.00336006493929439
时刻	0.0033548946692952162
物理	0.0033489952162174663
刚刚	0.003345091708640833
迎来	0.0033439385359398496
支付宝	0.003343464601536809
想象	0.003322726964324547
这款	0.0033167643817648513
材料	0.0033122152673221517
平头	0.0033078930360737006
高清	0.0033012161105676276
高薪	0.0033012161105676276
今天	0.0032997559460166905
航天员	0.003288253799352227
深夜	0.0032811092121581426
代码生成	0.0032737826501032805
出圈	0.0032737826501032805
十四号	0.0032737826501032805
睡眠	0.003263349076266215
美金	0.003257911719124184
图谱	0.003252163807793109
中科院	0.0032301225371990415
密码	0.0032151451928984546
搜索引擎	0.0032145056207816243
德拉	0.003209459773593324
仓库	0.0031938638847723703
全家	0.003177760731174089
基因	0.0031769303374989673
开始	0.0031769206874659177
删除	0.0031761016096091875
十年	0.003173388925744031
退休	0.0031703466011278195
独立	0.0031702243035916715
意识	0.0031649562996248866
带队	0.0031585135024770716
分子	0.003158258753054615
模拟	0.0031504237092993474
首飞	0.003150038767085846
炮轰	0.0031377206989044036
实验	0.003135886616113361
封杀	0.0031337146308121956
天涯	0.003114381835082211
演示	0.003103302700309014
泰坦	0.003101970575287119
内卷	0.003101970575287119
纳米	0.00309969067997356
横扫	0.0030856248733404936
消失	0.003085157674027927
一次	0.0030833145720895643
测得	0.0030788102696224077
最后	0.0030779249650632074
王者	0.003059171032910849
文件	0.0030546578011435184
万美元	0.0030519076018590435
离谱	0.003046697983921342
暗物质	0.0030466594413368583
解封	0.0030466594413368583
张益	0.0030466594413368583
心脏	0.0030464276594232838
生命	0.003041448518985376
晶体管	0.0030406336565083035
精确	0.0030398271880814672
工具	0.003032696175645708
联网	0.003030410923713129
外包	0.003025942501399653
诈骗	0.003025942501399653
年轻	0.003025722405236718
创始人	0.0030240595367636127
吊打	0.003001466954317112
超过	0.003000127989662067
不了	0.002993396903949434
星际	0.0029905469348293807
暴跌	0.002988399925452367
不用	0.0029789174548376434
室温	0.0029729498053507396
加入	0.0029722902433181853
人形	0.0029705107051937536
哪些	0.0029658976911468233
黑镜	0.0029632572509873585
桌面操作系统	0.0029632572509873585
C#	0.0029632572509873585
小游戏	0.0029632572509873585
奥赛	0.0029632572509873585
飞机	0.0029543330154854167
两年	0.00294663332887218
编码	0.0029448054416921425
现在	0.0029400750123440467
榜单	0.00293593251761051
超越	0.002934287878625134
一场	0.0029334401002908367
飙车	0.00293015850044617
复活	0.0029272915921870614
驱动	0.0029193459940345372
年轻人	0.002914483093741221
逻辑	0.0029070785179377014
蛋白质	0.0029040677341857393
核心	0.002901360927196563
降薪	0.0029009633333718916
丘成桐	0.0029009633333718916
带来	0.0029006574553325616
七大	0.0028928970255837397
制裁	0.0028797130781260845
引爆	0.0028778718668396263
工具包	0.0028748473665206973
便宜	0.0028747091408245886
增强	0.0028739238404973974
方法	0.00287322442454598
需要	0.0028716719117574153
控制	0.0028666213605147484
最好	0.0028651546277286624
创建	0.002864070251247625
结果	0.002860391383076923
无人	0.002858659799739734
相对论	0.002856542106899116
探索	0.0028563625516690077
贡献者	0.0028512226008097163
摸鱼	0.0028512226008097163
神舟	0.0028512226008097163
出走	0.0028497275031810296
打破	0.002834428365739899
见证	0.0028332814948987856
优化	0.002832261643745352
检测	0.0028311825293811455
维护者	0.00282965487950095
没有	0.0028291381654672394
动力	0.0028198509065884493
反思	0.002819148847013137
接入	0.0028085599504585643
直接	0.0027987676887218046
指南	0.002796859734958275
淘宝	0.002793998274910353
推理	0.002791161377053623
完全	0.0027896456953499134
半年	0.0027879074592828228
硬件	0.002784173874259275
公开	0.0027833139878658186
专家	0.0027771077869272083
虚拟	0.002774633104532761
上市	0.0027705425787275884
董事会	0.00276924824336115
炸出	0.002758346425605222
现身	0.002753807534730232
试验	0.0027534737300297448
过去	0.0027502578671775592
安全	0.00274905284147071
人格	0.0027378027114963233
证实	0.0027337145431793773
祭出	0.0027291512585557298
万个	0.002728325457929439
绘制	0.0027259980076708252
焦虑	0.0027225372789688508
光量子	0.0027157494851193916
手推	0.0027157494851193916
取代	0.0027097388249235728
集成	0.0027090457497546063
发射	0.0027049474227299015
网站	0.002703362558712716
天网	0.0027030352916797493
实时	0.002698208825745683
原理	0.002692178878790383
能量	0.002691153764831033
浏览器	0.002690941555225977
国内	0.0026880076276229034
远程	0.0026805643166421546
记录	0.0026805409059861194
生活	0.0026800823788721805
雷锋	0.0026683921596298435
数学界	0.0026683921596298435
为了	0.002664444002180451
还有	0.0026622485710451954
保送	0.0026578428046600015
才能	0.002655048216105098
人体	0.002652571065359828
百年	0.0026478723270726267
解决	0.0026472033827348593
在线	0.0026451371674262583
垃圾	0.0026406282766058002
眼镜	0.0026406282766058002
办公	0.0026388418043030654
炸裂	0.002638002424357597
发飙	0.002638002424357597
痛失	0.002638002424357597
登顶	0.002638002424357597
不能	0.0026374715918367347
产品	0.0026355441808155007
价格	0.0026297030373163676
内幕	0.0026283211312236633
信号	0.0026274709259357185
问题	0.002619855290807238
捅破	0.0026109349306783444
极限	0.002608234145758903
理论	0.0026068440741584733
一秒	0.0026025316707345286
验证	0.0025923799516648764
科研	0.002590066080571759
纠错	0.0025865343507890607
死亡	0.0025841857194703792
毕业	0.0025744234336073702
物理学家	0.0025743072998330994
自我意识	0.002571507178567297
裸奔	0.0025643219674047757
停止	0.0025607590316119966
告别	0.002557171890585805
不会	0.0025516027643493347
车主	0.002548248284266711
满分	0.00253749880338759
炸弹	0.0025362772809022554
所有人	0.0025349735452036685
辟谣	0.0025312232168635874
进化	0.002529809431212096
故事	0.0025284535090762616
识别	0.0025272573214574897
意念	0.002519129480385029
发明人	0.002519129480385029
修复	0.0025081195878112863
公里	0.0025080753791745848
自然	0.0025072274083863507
版本	0.0025057290054465837
淘汰	0.0024974955689828966
通知	0.00249641001926795
模式	0.0024913293007973233
干细胞	0.0024912492895067338
上网	0.0024894622707196563
有人	0.0024879959354193173
广义	0.0024849579887862515
拆解	0.0024809197770552754
利用	0.0024806838310237134
一张	0.0024787412372800134
竟是	0.002477220257436999
电动	0.0024761295086904076
癌细胞	0.002475912082925721
赛车	0.0024710035576096835
熬夜	0.0024710035576096835
对抗	0.0024591500281252584
预测	0.002458869370057011
跳槽	0.00245683556277204
原因	0.002454845206659506
解雇	0.0024478210264992153
生态	0.0024469644424655046
首发	0.0024405468316714865
滴滴	0.002439122855844832
警告	0.0024332935068032717
始末	0.0024225919028992814
复杂	0.0024124210081302158
价值	0.0024119405514963234
创造	0.0024107297542262252
能效	0.002399695103726349
北斗	0.0023960764638635045
院士	0.002395377880730397
中国队	0.00238899391264893
拆分	0.00238899391264893
学生	0.002380931100520532
卫星	0.0023795576443625547
一块	0.0023741025034991325
赚钱	0.0023711292240337105
盗版	0.0023688851268578036
护城河	0.0023656867285689496
撑起	0.0023656867285689496
车祸	0.0023656867285689496
生产力	0.002356782839005205
最小	0.0023477993666694208
极致	0.002347317405551516
质疑	0.002343397571464926
实测	0.002338619234897133
激光器	0.0023357863763116583
通过	0.002333416243048005
输入	0.0023333491275518464
内部	0.0023292236135544907
世界纪录	0.00232476800998017
电视	0.0023215444237230437
比尔	0.002311650005817566
一行	0.002308831449809138
摩尔定律	0.0022970631499628193
炸锅	0.0022970631499628193
纳米线	0.0022970631499628193
生成器	0.0022970631499628193
陶哲轩	0.0022970631499628193
文生	0.0022970631499628193
实验舱	0.0022970631499628193
领路人	0.0022970631499628193
麒麟	0.00228732929459886
革命	0.0022866253276873504
去年	0.0022851857140337105
木星	0.002285023487941007
要求	0.0022836723560786584
历史	0.002282033829538131
运营	0.0022814448216111707
惨遭	0.0022782320376749567
术后	0.0022716217145121046
翻倍	0.0022694568760497397
飞行	0.0022626548769197723
进入	0.0022616475165826654
感染	0.0022530909045195406
巨大	0.002251617571779724
特性	0.0022403099298851526
光子	0.002239067140755185
领域	0.002235931398169875
荣耀	0.002235282755363959
重大	0.0022324594192927373
一句	0.0022276804962529954
发帖	0.0022206978177402295
勒索	0.0022206978177402295
邮件	0.002217181837817896
固态	0.002211999647085847
传统	0.00221165718590019
惊呆	0.0022102960498066597
下一代	0.0022102960498066597
高性能	0.0022052544028827565
电影	0.002200406421277369
连发	0.002195468694140296
取得	0.0021926940214327026
天价	0.0021922907989663717
数量	0.0021867628656820626
收入	0.0021836040900561843
续命	0.0021825217667355203
康奈尔	0.0021825217667355203
马库斯	0.0021825217667355203
倍速	0.0021825217667355203
十大	0.00217889940385359
大象	0.0021784738982781127
理想	0.0021734074767016443
饭碗	0.002172571894967363
幕后	0.002172571894967363
蚂蚁	0.002172571894967363
流浪	0.002172571894967363
信息	0.0021704786799843015
打响	0.0021696727691878047
不住	0.002166935404907874
出来	0.002166006570503181
取消	0.0021612169620755183
面试	0.002161173453279352
确认	0.00216079728383376
探测器	0.002157030642165579
真实	0.0021549770680161944
真人	0.0021516124498636704
心血管	0.0021502762071205486
皮肤	0.002147641454568289
电极	0.0021476251398372306
商用	0.002142406580174337
数字	0.002140070979079567
提速	0.0021385635198074857
巨型	0.0021347791344162605
知识	0.002131324602313476
底线	0.002131051659238205
石墨	0.0021298215205907624
万人	0.0021296027638932494
意外	0.0021296027638932494
抢先	0.00212859745672891
源自	0.002127379407947616
新能源	0.0021261857671849957
可控	0.0021201941967925308
专升本	0.00211551935277204
图灵奖	0.00211551935277204
安装包	0.00211551935277204
工资	0.002110871157280013
多多	0.002108663167550194
恶意	0.002108663167550194
一生	0.0021040896722135005
拒绝	0.0021032076418772204
移植	0.0020987248570817152
学者	0.002097617714606296
语音	0.0020954987061827645
携手	0.0020912614674750063
打通	0.0020912614674750063
跳动	0.002088130405694456
下场	0.0020870954462439066
好消息	0.0020850384018392134
降临	0.0020819844934553415
一文	0.0020819844934553415
聊天	0.0020799692593613155
英国	0.0020764974028711887
速率	0.0020759872873271088
万亿美元	0.0020701317608229366
竞争对手	0.0020682102595092123
任天堂	0.002067980383524746
超级计算机	0.002067980383524746
跳转	0.002067980383524746
圣杯	0.002067980383524746
全彩	0.002067980383524746
打游戏	0.002067980383524746
二本	0.002067980383524746
悟空	0.0020672550659241507
突然	0.0020644196547591506
市值	0.0020638894933024867
一名	0.002059693148462365
再见	0.002057900279182021
关于	0.0020571292637073454
共享	0.0020560709540642817
存储	0.0020533520336222426
男孩	0.00204977258617285
重回	0.002046244093447079
穿越	0.0020427651250648597
故障	0.002041902959226638
加速	0.0020413692457407254
疾病	0.0020409312117855077
三星	0.0020393343100388334
掌握	0.002035719594130381
李彦宏	0.002031106294224572
天半	0.002031106294224572
电商	0.002031106294224572
凉凉	0.002031106294224572
为啥	0.0020252609771957367
关键	0.002024146798274808
标准化	0.002015013598822606
福利	0.002012707792162274
获得	0.0020122698437494836
组织	0.002011973026076179
单挑	0.002000977969544741
计算错误	0.002000977969544741
赛道	0.002000977969544741
流片	0.002000977969544741
源码	0.002000977969544741
身患绝症	0.002000977969544741
闪存	0.002000977969544741
镜子	0.00200075982013633
结构	0.0019957777451045195
拯救	0.0019935746089787655
新车	0.0019893613784483185
主角	0.0019879727337635297
媒体	0.001984588705243328
行星	0.0019784641322895154
永久	0.0019771350544228704
纯血	0.0019755048339915723
弹窗	0.0019755048339915723
画质	0.0019755048339915723
植入物	0.0019755048339915723
云盘	0.0019755048339915723
职高生	0.0019755048339915723
第五种	0.0019755048339915723
线程	0.0019755048339915723
读心	0.0019755048339915723
港大	0.0019755048339915723
塞尔达	0.0019755048339915723
光刻机	0.0019755048339915723
正式版	0.0019755048339915723
主播	0.0019755048339915723
柳叶刀	0.0019755048339915723
黑客帝国	0.0019755048339915723
冬奥	0.0019755048339915723
旅行	0.0019738432075245807
究竟	0.0019734581933933738
面对	0.0019695553436569445
基础	0.001967789228092209
钥匙	0.001966751444976452
专利	0.001961718329345617
复制	0.0019610963153986615
预言	0.001957396658234322
导航	0.0019561756093191772
交付	0.001954355240588284
浙大	0.001953439000297447
南大	0.001953439000297447
勇者	0.001953439000297447
复盘	0.001953439000297447
提出	0.0019498756847930265
一战	0.001941399338278939
之外	0.0019413965836668596
开车	0.0019408262225820046
奖金	0.0019357269527968271
模拟器	0.001933975555581261
骗走	0.001933975555581261
奥数	0.001933975555581261
开课	0.001933975555581261
管理	0.0019310365611088158
动物	0.0019235332351152607
毫米	0.0019227159325126
奇迹	0.001922089166564488
肿瘤	0.0019210298810699827
多项	0.0019173576297793935
穿越时空	0.0019165649110137982
限制	0.0019140552586598364
猜想	0.0019137389899165495
厂商	0.0019106787976121622
隐藏	0.0019086594591250106
商业	0.0019075592860778319
飙升	0.0019051647245021896
变形	0.0019041752124960751
联手	0.001902698311831777
快速	0.001902625687912088
恐怖	0.0019022079606766916
高通	0.0019008150672064775
投毒	0.0019008150672064775
解释器	0.0019008150672064775
手把手	0.0019008150672064775
返老还童	0.0019008150672064775
亿光年	0.0019008150672064775
探测	0.0019007427006766918
这样	0.0018995965236833843
发文	0.001898319685991903
辞职	0.0018930709880310664
冠军	0.0018925992991588863
锁定	0.0018907214687507229
接近	0.001889264770017351
内测	0.0018864365863339666
宁德	0.0018864365863339666
科大	0.0018864365863339666
停不下来	0.0018864365863339666
喜欢	0.0018846859135817566
事件	0.001882600754797984
新一代	0.0018792967540849376
崩溃	0.0018792967540849376
接收	0.0018788505389729822
遥远	0.0018766314334751713
构建	0.0018744320186160456
强制	0.0018739944678798645
膨胀	0.0018726864309220855
万美金	0.0018609634507807983
自杀式	0.0018609634507807983
数学公式	0.0018609634507807983
连夜	0.0018603857028488806
亿元	0.0018585849853052965
神话	0.0018558750792720812
擎天柱	0.0018495624970503181
牛皮癣	0.0018495624970503181
对话	0.0018482722619053127
神仙	0.001843587919125837
图灵	0.001838897617070148
自毁	0.001838897617070148
假肢	0.001838897617070148
豆瓣	0.001838897617070148
欧元	0.0018333610208477237
两名	0.0018333610208477237
自家	0.001830777070420557
一样	0.001829128511150128
对称	0.0018289477453052962
德国	0.0018263141729686855
细菌	0.00182282712746096
合作	0.0018209462735288772
天眼	0.0018194341723704866
思维	0.0018165070914517062
后悔	0.0018147797504676527
巨兽	0.0018104996567462612
自白	0.0018104996567462612
解码	0.0018104996567462612
一键	0.0018104996567462612
亿次	0.0018104996567462612
聊天记录	0.0018104996567462612
总监	0.0018073192783962656
展示	0.0018030141046178633
头条	0.0018020235277864994
充电器	0.0018020235277864994
思考	0.0018013779770387507
总裁	0.0017981377684367513
一代	0.001796533410547798
具有	0.0017948534149797568
几秒	0.0017939610368173178
奇葩	0.0017939610368173178
阿贝尔	0.0017939610368173178
基因组	0.0017939610368173178
拥有	0.0017937491028968023
物理学	0.001793671477723705
污染	0.001792410037706354
容易	0.001789289818405354
孪生	0.0017862736839791787
剽窃	0.0017862736839791787
工作制	0.0017862736839791787
辅助	0.0017858907878013717
就是	0.0017837787859572006
翻天	0.0017789281064198958
复用	0.0017789281064198958
禁售	0.0017789281064198958
亿美金	0.0017789281064198958
批评	0.0017783469180252828
个人	0.0017775090254878955
玩游戏	0.0017718952031066677
高难度	0.0017651494385028505
玻色子	0.0017651494385028505
观测	0.0017641954353556969
结束	0.0017640438002710073
人人	0.0017608495250020656
准确率	0.001758668282905065
惊人	0.0017583694021928446
无限	0.0017553714583243823
绘画	0.0017518745565206972
一年	0.0017503780723622242
弹性	0.0017494822035214411
艰难	0.0017494822035214411
翻车	0.0017464220675534991
旋翼	0.0017464220675534991
离世	0.0017464220675534991
医学	0.001742183644709576
涟漪	0.0017406232871188963
乱象	0.001735021113823019
无理数	0.001735021113823019
维度	0.001735021113823019
新纪录	0.001735021113823019
水稻	0.0017316235873568535
插管	0.0017296026518218623
苦日子	0.0017296026518218623
伟大	0.0017248254844947533
本质	0.0017210229565644882
韩国	0.0017210229565644882
希望	0.001720346451352557
垄断	0.0017196119142634057
远不止	0.0017192712700156985
哈勃	0.0017192712700156985
地图	0.001718208859034124
美元	0.0017137204179492687
需求	0.0017089301386928862
表情	0.0017072614712897627
一种	0.0017068644947492357
运动	0.0017044190757167644
选择	0.0017023173416310005
上下文	0.0017003651556308354
全息	0.0017003651556308354
阿巴	0.0017003651556308354
自述	0.001695958273518962
业务	0.001691852331960671
智能手机	0.0016916658689250601
克星	0.0016916658689250601
人工	0.0016900262123324794
魔法	0.001687482144575725
研究员	0.0016865131637147815
导致	0.0016851216220540362
整个	0.0016843766448715195
站队	0.0016834017326778485
文化	0.0016819054461968107
优秀	0.0016814357139907459
明年	0.0016813150978930843
孤身	0.001679419653590019
怒斥	0.0016755312792365528
最佳	0.0016750847519152276
建造	0.0016737169069024208
片段	0.0016717323007684045
普林斯顿	0.0016680186998595389
解密	0.0016680186998595389
陷入	0.0016677484280385028
详解	0.0016643867232091218
动画	0.0016643867232091218
发明	0.0016641601168867221
达成	0.0016639726897116416
哈佛	0.001660832859671156
烧光	0.001660832859671156
重构	0.001660832859671156
核弹	0.001660832859671156
如今	0.0016580220377658433
重要	0.001657838491927621
金奖	0.0016573538198958937
东南大学	0.0016573538198958937
败局	0.0016573538198958937
新手	0.0016573538198958937
计算器	0.0016573538198958937
收到	0.0016556818690713045
应诉	0.0016539465180368503
强化	0.001653337477956705
助推器	0.0016506080552838138
做到	0.0016503048159580268
准确	0.001649596608538379
今日	0.0016488962109361316
仪表盘	0.0016473357050731225
内存	0.0016473357050731225
影响	0.0016467207944435263
泡沫	0.0016446950166206726
飞升	0.0016441268996761134
文章	0.001641765659424936
准备	0.001638285035468892
科研人员	0.00163789037518136
代工	0.00163789037518136
怎么办	0.0016375197106560356
可用	0.0016360088005560607
万倍	0.001634858211474841
小行星	0.001634858211474841
人才	0.0016323537789523258
回归	0.0016321889153441296
转身	0.0016320241613128976
开炮	0.00163188068433281
费米	0.00163188068433281
模块化	0.00163188068433281
段子	0.00163188068433281
算不算	0.00163188068433281
风险	0.0016295553136081965
